id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17807120,Cozy one bedroom home in San Francisco,1965033,Wendy,,Crocker Amazon,37.714257919362694,-122.44071167514879,Entire home/apt,84,2,4,2017-05-28,4,1,36
18428776,TEST,633828,Holly,,Crocker Amazon,37.709030432448195,-122.44138523194285,Shared room,28,1,0,,,1,0
14059375,"single private room, twin bed, NO breakfast.",23224362,Ken,,Crocker Amazon,37.712131570426884,-122.43955863571477,Private room,29,1,0,,,1,38
6601749,SF| Cozy private studio. Fully equipped,424793,Iz,,Crocker Amazon,37.711739508312746,-122.44560978106354,Entire home/apt,74,30,14,2017-03-23,0.59,1,365
845501,Bedroom with view in large house,4393613,Delores,,Crocker Amazon,37.709778958496365,-122.43079507329806,Private room,59,3,148,2017-05-29,2.78,3,48
18690499,"-New- Clean, bright, fun with a revitalizing view",54889490,Ray,,Crocker Amazon,37.70920116598494,-122.43642142600618,Entire home/apt,259,2,2,2017-05-28,2,1,91
18581456,Spacious Private Enclave on Geneva,71376873,Marcus,,Crocker Amazon,37.71004150252471,-122.42535153353273,Private room,55,2,0,,,1,121
16847403,Daly City Private Room (Closed to San Francisco),76840637,Yitao,,Crocker Amazon,37.70840529191697,-122.4508040407326,Private room,76,1,3,2017-05-22,0.73,1,334
845480, Master bedroom with private bath,4393613,Delores,,Crocker Amazon,37.70884574546091,-122.43076796235307,Private room,69,3,155,2017-05-26,2.92,3,47
2483653,Large & Comfy bright 1926 Studio,4809876,Jer,,Crocker Amazon,37.71199598508395,-122.44436991608643,Entire home/apt,70,30,52,2017-04-06,1.32,1,295
5154242,Private room at San Francisco,26653520,Annie,,Crocker Amazon,37.71012580120441,-122.44643107981987,Entire home/apt,89,2,57,2017-04-07,2.13,5,289
3199703,Sunny & Quiet Retreat,16215408,Sandra,,Crocker Amazon,37.71166242843359,-122.4380926175938,Private room,180,3,0,,,1,0
17098186,Spacious master bdrm in a nice house w/SF panorama,33532518,Irene,,Crocker Amazon,37.70912641817328,-122.43616236900714,Private room,76,3,14,2017-05-25,3.89,3,104
848578,Bedroom in house with twin beds,4393613,Delores,,Crocker Amazon,37.709876880925385,-122.4308290278402,Private room,59,3,121,2017-05-22,2.31,3,49
16618464,"Gorgeous Views of SF in Private, Quiet Oasis",44084025,Will,,Crocker Amazon,37.710825807472176,-122.43931682107011,Private room,85,1,21,2017-05-23,5.29,1,51
13914747,"LOW SPRING RATES, AWESOME LOCATION!",14414085,Rebecca,,Crocker Amazon,37.70839705226785,-122.42758637254461,Entire home/apt,315,2,18,2017-05-17,1.68,1,152
6377520,PEACEFUL SUITE,33239427,Estela,,Crocker Amazon,37.712894725560936,-122.43732664108231,Entire home/apt,147,2,32,2017-04-02,1.33,1,365
15470779,Charming Bedroom,6261915,Blanca,,Crocker Amazon,37.71112888417098,-122.4313143411984,Private room,59,30,19,2017-02-13,2.61,1,287
5196070,Private room inlaw in san francisco,26653520,Annie,,Crocker Amazon,37.71010524939856,-122.44630758690276,Private room,89,2,13,2017-03-05,0.51,5,0
5195922,Spacious Private Room in SF,26653520,Annie,,Crocker Amazon,37.71052307844757,-122.44645299488873,Private room,89,2,9,2017-01-03,0.41,5,265
9532696,Comfy Private room in San Francisco,44275008,Sabrina,,Crocker Amazon,37.7082927012238,-122.45337526682839,Private room,99,1,12,2016-10-03,1.05,1,364
15236335,Simplistic Crocker Suite,24973603,Mai,,Crocker Amazon,37.70926562634095,-122.44855109753912,Entire home/apt,115,3,26,2017-05-30,3.32,1,312
5750696,4 bedrooms in a Quiet neighborhood,672862,Sharon,,Crocker Amazon,37.70931764267382,-122.43395026497548,Entire home/apt,250,1,77,2017-05-28,2.92,1,352
8356380,Quiet Private Room - Studio Feel,44046204,Cheryl,,Crocker Amazon,37.711701892637436,-122.43451453432924,Private room,95,1,169,2017-05-25,9.35,1,213
16960313,Sunny house with San Francisco panoramic views,33532518,Irene,,Crocker Amazon,37.70874241735106,-122.43746747302067,Private room,160,1,1,2017-04-03,0.49,3,67
18634359,Private room in Outer Mission,46126488,Valerie Ann,,Crocker Amazon,37.71015073853912,-122.44241752986396,Private room,76,1,4,2017-05-29,4,1,300
10299331,Colby's Portal,6563606,Nathan,,Excelsior,37.732180519741725,-122.41103847354671,Entire home/apt,79,1,0,,,1,0
351978,Mission Outr BedRmD1+Fridge+Patio,305973,Maria,,Excelsior,37.73019147182919,-122.42316507276752,Private room,43,30,19,2017-04-10,0.30,11,302
9330594,Regenerate in studio with a garden!,48425456,Carolina,,Excelsior,37.72144758683793,-122.4292768632258,Entire home/apt,70,7,0,,,1,0
75423,Mission Outr Precious Roomy Room,305973,Maria,,Excelsior,37.7304802544081,-122.42493583612392,Private room,45,30,28,2017-05-19,0.38,11,309
14475808,Private Flat in SF,86027378,Ernest,,Excelsior,37.72643930733857,-122.41875022538355,Entire home/apt,149,1,52,2017-05-14,5.47,5,305
7281346,Charming single family home in SF,3572427,Alexis,,Excelsior,37.719036440525755,-122.43537321697839,Entire home/apt,200,3,37,2017-04-01,1.71,2,31
10788531,Great Value in San Francisco!,6155933,Laura,,Excelsior,37.72692172965624,-122.42322863650132,Entire home/apt,249,3,1,2017-01-01,0.20,1,14
4719908,Charming Modern Victorian w/parking,2209395,Joyce,,Excelsior,37.7229081093573,-122.42793893238446,Entire home/apt,175,2,5,2016-11-13,0.19,2,212
10075799,Super sunny double room !,23507250,Anastasia,,Excelsior,37.71680370712557,-122.428576623739,Private room,46,2,5,2017-01-14,0.28,1,147
9284412,Quiet 1BR Garden Retreat,47261559,Debi,,Excelsior,37.72841144070336,-122.41162977284738,Entire home/apt,115,1,184,2017-05-29,9.79,1,289
9836721,Classic & Spacious SF home,28246138,Francis,,Excelsior,37.729977475030914,-122.40781992257914,Entire home/apt,180,2,1,2016-06-10,0.08,1,90
14219809,Private room in San Francisco (Excelsior) home!,79153344,Linda,,Excelsior,37.725099438823854,-122.42687305679667,Private room,69,1,65,2017-05-31,7.25,1,120
4617719,2BR/1BA & Check-in Day Parking-Remodeled w/Kitchen,8515925,Garland,,Excelsior,37.73219477378644,-122.40815289100522,Entire home/apt,139,2,187,2017-05-27,6.30,2,77
13643637,"Unique & cozy room, private bath & personal space.",40331914,Giulietta,,Excelsior,37.731319278071794,-122.42838722624029,Private room,75,7,2,2017-05-18,0.20,1,265
11238527,Spacious Home in Quiet Neighborhood,14848396,Amy And Ben,,Excelsior,37.71792636235672,-122.43393285274671,Entire home/apt,299,1,6,2017-04-02,0.42,1,5
10547198,Super Bowl Week; Full 3 Bdr. Home,54392336,John,,Excelsior,37.7288332823449,-122.40538662856719,Entire home/apt,2000,1,0,,,1,0
242571,Outer Mission Vintage Retreat,867162,Sasha,,Excelsior,37.71518203519044,-122.43309862756598,Entire home/apt,176,2,47,2017-05-21,1.08,1,341
16479270,Private bedroom in a 3 bedroom apt,2079796,Nitin,,Excelsior,37.724984317432884,-122.42268707308553,Private room,46,1,4,2017-02-22,0.74,1,91
13022232,3rd Floor Private Room B share bathroom w/Room C,71325446,Peihong,,Excelsior,37.724748222834904,-122.40569794098276,Private room,59,1,97,2017-05-30,7.62,3,72
2701658,quiet apartment with view & garden,13825526,Jeanne & Jim,,Excelsior,37.726285204396866,-122.42019867785558,Entire home/apt,110,3,83,2017-05-14,2.20,1,54
17406845,Newly Remodeled House with a Grand View,95927215,Leopoldo,,Excelsior,37.72395110979742,-122.42286811807544,Private room,150,2,0,,,1,179
10614949,Super cozy and affordable home!,52227451,Marco,,Excelsior,37.72953211597769,-122.42466645202971,Entire home/apt,290,2,16,2016-09-25,1.00,1,157
15938330,"Remodeled in-law w/kitchen, parking",885283,Limor,,Excelsior,37.72342468139301,-122.41888477923551,Entire home/apt,90,1,5,2017-01-22,0.75,2,293
13021568,3rd Floor Huge Private Master SuiteBed & Bathrooom,71325446,Peihong,,Excelsior,37.725993291825546,-122.40598673127873,Private room,109,1,95,2017-05-26,7.58,3,95
9695654,Room in a Spacious House,5317661,Eric,,Excelsior,37.724451152539466,-122.41717172747651,Private room,40,5,23,2017-05-23,1.29,1,50
4190323,Cozy 2BD house in the Excelsior ,1307235,Wes,,Excelsior,37.729292565803085,-122.42821721479412,Entire home/apt,215,7,0,,,1,0
7534836,Remodeled Apartment-Quiet Locale,31423445,Jerry,,Excelsior,37.727365229714685,-122.40477529808247,Entire home/apt,98,2,101,2017-05-18,5.12,1,9
14268636,Private giant stylish fully furnished room,24091826,Julian (Jack),,Excelsior,37.72477986719682,-122.4319483155021,Private room,39,6,43,2017-05-29,4.24,3,23
15775774,Room in a Spacious House,25899017,Klaudia,,Excelsior,37.71772446088577,-122.42752088188021,Private room,58,2,4,2017-01-06,0.74,1,161
10788469,"SKY HOUSE, for 6, 3 BR, w/parking",1462631,James,,Excelsior,37.72628631839417,-122.4046305084275,Entire home/apt,325,2,24,2017-04-18,1.47,2,0
77932,"FAB BDRM w/ PrvtBATH, Patio,Fridge",305973,Maria,,Excelsior,37.73133675895826,-122.42456556245135,Private room,49,30,17,2016-12-01,0.26,11,287
13528813,Sweet 2 Bedroom in Law-Monthly rental,792515,Liz,,Excelsior,37.72297005741584,-122.41641872202804,Private room,99,29,1,2016-06-20,0.09,1,365
7483031,"Cozy 2BR Apt w/Parking-Excelsior, S.F.",39190942,Jean And Alfredo,,Excelsior,37.72257375747027,-122.43297154658424,Entire home/apt,148,3,98,2017-05-30,4.47,1,181
14906353,Cozy spoiling park views & parking,885283,Limor,,Excelsior,37.72385972490001,-122.41869125407662,Entire home/apt,185,3,3,2016-10-15,0.37,2,311
6629798,Room w/ private bath + free parking (Room A),1483039,Adam,,Excelsior,37.72836402038998,-122.41643005441735,Private room,120,2,154,2017-05-17,6.40,2,6
13022499,3rd Floor Private Room C share bathroom w/ RoomB,71325446,Peihong,,Excelsior,37.724975076489265,-122.40501264150032,Private room,59,1,79,2017-05-30,6.30,3,73
1633225,Room with spectacular Bay views,8676376,Herbert,,Excelsior,37.72545412772756,-122.41889091197282,Private room,61,1,31,2017-05-26,0.70,5,13
1672896,"Sunny View Home, Garden & Garage",5026307,Holly,,Excelsior,37.726620542774945,-122.41933820157838,Entire home/apt,375,2,49,2017-04-18,1.85,1,281
7828473,Private & Cozy Suite,26566788,Jacs & Steve,,Excelsior,37.71554266446594,-122.43606993081661,Entire home/apt,63,2,73,2017-05-26,3.38,1,201
9051181,Clean & Spacious Home w/ Park Views,19137886,Erika,,Excelsior,37.724030840762246,-122.41398162464475,Entire home/apt,295,3,10,2016-10-07,0.60,1,85
13784076,My West-Looking Top Room,75594709,Magdalena,,Excelsior,37.72662619968189,-122.4295724644569,Private room,72,1,15,2017-05-10,1.44,3,310
12151600,Home with spectacular SF Bay views,8676376,Herbert,,Excelsior,37.727215892301516,-122.4195123348258,Entire home/apt,183,1,49,2017-05-16,3.52,5,273
5500218,Modern 2BR/1BA near Mission St.,8039302,Aubrey,,Excelsior,37.72615247157456,-122.4312822196475,Entire home/apt,135,2,33,2017-03-08,2.07,1,260
12428522,Private Studio,50668330,Natalie,,Excelsior,37.72950630645353,-122.4238307678385,Private room,100,1,28,2017-05-23,2.15,3,269
2942149,3 BDR Storybook Victorian w/ View,4030726,Michael,,Excelsior,37.71799398818639,-122.43635414310374,Entire home/apt,275,3,66,2017-05-27,2.16,1,301
6728870,Large Bedroom with Bay Windows,11150363,Lanee,,Excelsior,37.72418318726065,-122.43036333328328,Private room,52,1,10,2015-10-16,0.42,1,0
16330378,"Spacious, Gourmet Home near BART/Muni",106895777,Tyler,,Excelsior,37.723980473006634,-122.4307813095462,Entire home/apt,350,2,0,,,1,11
1633126,Gorgeous & quiet apartment on a San Francisco hill,2712969,Fesh,,Excelsior,37.7310062179856,-122.42289633544497,Entire home/apt,139,3,12,2017-05-26,1.22,1,80
14591043,Outer Mission Private Bed & Bath w. Own Entrance,4158043,Gwen,,Excelsior,37.724518748569764,-122.4324156630981,Private room,100,4,22,2017-05-28,2.37,2,123
15658271,The Ney Nest,101076486,Spencer,,Excelsior,37.73073903309725,-122.42492660902522,Private room,45,13,0,,,1,0
533193,Mission Outr CozyBedrm2 + MinFridge,305973,Maria,,Excelsior,37.729883744746296,-122.42672685799467,Private room,43,30,14,2017-01-16,0.24,11,350
16066598,SchMurray Castle on the Hill,104660822,Liz,,Excelsior,37.718313843222454,-122.43490186749017,Private room,85,1,2,2017-04-10,0.50,1,31
9534091,"Quiet House, Quiet Neighborhood",22890946,Eric,,Excelsior,37.72126476288386,-122.42873933993826,Private room,200,1,0,,,1,0
17622881,"Private Room, quiet neighborhood",63539716,Kyle,,Excelsior,37.71696051519892,-122.42893346083825,Private room,49,3,6,2017-05-31,3.27,1,93
4319230,Cozy Cottage with Views & Spacious Peaceful Loft,160586,Made,,Excelsior,37.71999681767689,-122.43832184707055,Entire home/apt,125,30,1,2016-10-18,0.13,1,265
351950,MissionOutr PvtBR w/ 2Beds+Fridge,305973,Maria,,Excelsior,37.72964986680759,-122.42538864365874,Private room,41,30,14,2017-03-10,0.22,11,279
16556338,Large bedroom with spectacular SF Bay views,8676376,Herbert,,Excelsior,37.72601597335171,-122.41935948637722,Private room,69,1,16,2017-05-20,3.18,5,11
13427895,The Matisse Room,75594709,Magdalena,,Excelsior,37.72871193304896,-122.42933624542086,Private room,60,1,13,2017-05-08,1.12,3,47
17849606,Clean Portola Home 2BR/1BR close to everything,9236138,Matthew,,Excelsior,37.72680352129004,-122.40868294184953,Entire home/apt,120,2,9,2017-05-21,4.03,1,164
11575586,"Quiet, Sunny, and  spacious room",61184217,Connie,,Excelsior,37.727124451015705,-122.42956445479908,Private room,40,2,38,2017-01-13,2.55,1,64
18154802,Private Room.,120417338,Amelia & Kana,,Excelsior,37.7222700449752,-122.41134426704681,Private room,90,3,2,2017-05-22,2,1,17
75422,Mission Outr CozyBedRm4+Minfridge,305973,Maria,,Excelsior,37.73127948759723,-122.424726996644,Private room,40,30,8,2017-05-14,0.12,11,282
14654471,Affordable private room in SF,86027378,Ernest,,Excelsior,37.726268442864466,-122.41832176990297,Private room,62,2,39,2017-05-13,4.13,5,303
10872025,Pioche Garden Room,27239650,Ray,,Excelsior,37.72734483672681,-122.4216614724896,Private room,250,1,0,,,1,0
13329419,1 bedroom 1 bathroom/ 2 people. Nice private room.,55610216,Aaron,,Excelsior,37.722662660196214,-122.4305232530372,Private room,65,2,2,2016-06-27,0.17,1,0
6751279,Private Room and Bath,6372761,Ben,,Excelsior,37.72497926523321,-122.4205413176077,Private room,100,1,3,2015-07-22,0.13,1,0
74758, Mission Outr Rustic Pvt Bedroom ,305973,Maria,,Excelsior,37.73137082430299,-122.4253180558438,Private room,44,30,30,2016-03-02,0.40,11,286
794626,Beautiful Bernal Heights Apartment,4186663,Justin,,Excelsior,37.72924027325583,-122.42652976823577,Entire home/apt,120,2,126,2017-05-29,2.34,2,247
1629577,San Francisco gem at McLaren Park,8660028,Camilla,,Excelsior,37.724499849620045,-122.42358155754805,Entire home/apt,240,4,26,2017-04-12,0.58,1,280
13614193,"Modern, large, light-filled home with views!",9861546,Melissa,,Excelsior,37.72801121484266,-122.42463702677048,Entire home/apt,200,1,8,2016-12-31,0.70,1,0
11792072,"Quiet one bedroom with garden, close to Hwy 101.",7025978,Kyle,,Excelsior,37.725562278816895,-122.40917971356454,Entire home/apt,125,2,0,,,1,0
7199664,Clean 1 bedroom 1 bath apartment,37691314,Steve,,Excelsior,37.71615732981179,-122.43776276980832,Entire home/apt,100,1,0,,,1,0
9839501,"Spacious, quiet private bedroom",50668330,Natalie,,Excelsior,37.72933089063872,-122.42159731952515,Private room,90,1,11,2016-10-23,0.87,3,355
252321,Garden Room-Funky Wee Organic Farm,1324175,Chris,,Excelsior,37.7265716252646,-122.4278881577333,Private room,59,2,116,2017-05-18,1.98,1,254
14276563,Looking East,75594709,Magdalena,,Excelsior,37.72806307331076,-122.42773326333081,Private room,65,1,4,2017-04-06,0.40,3,282
4768678,Quiet 2BR home. VIEW &Yard. Parking,24601882,Tony,,Excelsior,37.72769552590171,-122.42663048741763,Entire home/apt,107,2,9,2016-08-10,0.48,1,0
14476185,3Bedroom Complex Located in SF,86027378,Ernest,,Excelsior,37.7247731974258,-122.41987805880534,Entire home/apt,299,1,49,2017-05-16,5.25,5,287
7341076,The Bloomsbury Room,4249288,Annria,,Excelsior,37.726832650827575,-122.42961508031155,Private room,89,2,27,2017-02-28,1.22,3,362
16702251,Victorian Pied-à-terre with Views,60844746,Oona,,Excelsior,37.719169593751445,-122.43319252926483,Entire home/apt,91,3,13,2017-05-29,3.12,1,4
18507951,Room with Private Entry and Garage off Mission St,61593086,Diana,,Excelsior,37.71736890170284,-122.43067264079261,Private room,75,2,1,2017-05-30,1,1,38
2496086,"view, view and view.",12776533,Victor,,Excelsior,37.72841392227518,-122.42313755957564,Entire home/apt,185,3,102,2017-05-31,3.31,1,252
12408491,Cozy rm in Victorian apt near Bart,20859407,Doris,,Excelsior,37.7190021965243,-122.43902540936882,Private room,65,2,49,2017-05-15,4.11,3,95
18612680,Vast sunny bedroom in single family home,3572427,Alexis,,Excelsior,37.71732173430564,-122.4338767302868,Private room,60,2,0,,,2,1
14577765,Private room located in SF,86027378,Ernest,,Excelsior,37.725904385185565,-122.41848637332544,Private room,50,2,36,2017-05-17,3.78,5,275
15929798,First floor suite w/ sleeping and cooking areas,103370502,Barbara,,Excelsior,37.7221863386291,-122.41179469266551,Private room,125,1,8,2017-05-30,1.57,1,14
14166343,SANCTUARY IN THE CITY,57571078,Carol,,Excelsior,37.71897985952886,-122.43174378164977,Entire home/apt,149,7,6,2017-05-15,0.69,1,181
69553,MISSION Outr BedRmU3+MinFridge,305973,Maria,,Excelsior,37.73128161034925,-122.42478400335014,Private room,43,30,24,2016-11-01,0.33,11,272
69549,MISSION Outr BedRm3+Fridge+PvtBath ,305973,Maria,,Excelsior,37.730268018808246,-122.42644319164599,Private room,46,30,37,2017-03-16,0.49,11,305
9033827,15 min to Downtown & Spacious House,37570945,Jacob,,Excelsior,37.72580704841174,-122.40380262115676,Private room,40,1,3,2015-12-31,0.16,1,0
15389724,Cozy One Bedroom Apartment in the Outer Mission,20385008,Aldo,,Excelsior,37.71736833192441,-122.4318644928701,Shared room,100,3,0,,,1,89
3262667,Private Room in Portola home,12576255,Laura,,Excelsior,37.73009251258568,-122.41171501334189,Private room,85,1,7,2015-09-27,0.22,1,0
18175691,Private airy room in lovely Portola,4474736,Manar,,Excelsior,37.72802156652246,-122.40518450373595,Private room,118,1,0,,,2,32
13866653,Entire Floor w/ Private Bath + Free parking,1483039,Adam,,Excelsior,37.72658563141008,-122.41729227483907,Entire home/apt,120,2,65,2017-05-20,5.93,2,4
16977964,"Unit #A :nice view, clean, near by park, bus stop.",113614401,Sakonkrit,,Excelsior,37.721990445249496,-122.41027229157888,Private room,60,2,0,,,2,255
10833918,Your Super Bowl oasis!,8197799,Matthew,,Excelsior,37.72476621848558,-122.43177708339898,Private room,275,1,0,,,1,0
13193068,"Sunny, great bay area view with garden entrance",73860028,Gladys,,Excelsior,37.719086827677906,-122.431323057063,Entire home/apt,300,1,2,2016-08-14,0.20,1,358
2461006,Charming San Francisco Apartment,8360606,Heather,,Excelsior,37.73083759203695,-122.41047764061251,Entire home/apt,120,3,141,2017-05-30,3.71,1,119
6687085,Private Cozy Room,21102221,Mauricio,,Excelsior,37.724432975976704,-122.42376530230914,Private room,100,3,0,,,1,0
11620002,Newly redone 1BR 10 min fr Valencia,2259098,Thuy,,Excelsior,37.72546574958417,-122.43210617088506,Entire home/apt,95,7,32,2017-05-13,2.41,2,256
10522163,Super Bowl Rental - 4br/3ba,47220005,Evan,,Excelsior,37.72823099210779,-122.42790777775674,Entire home/apt,1785,5,0,,,1,365
7902108,2 Bedroom Outer Mission Victorian w/ Sunny Deck,4158043,Gwen,,Excelsior,37.72460587208815,-122.43250157237907,Entire home/apt,200,5,1,2017-01-01,0.20,2,0
2135871,Nice Clean Furnished Room,4191595,Laura & Larry,,Excelsior,37.730823010578725,-122.42126456726747,Private room,39,30,1,2014-07-17,0.03,3,292
13788740,3BR-2B light-filled house 10 min from hip Mission,2259098,Thuy,,Excelsior,37.72486286518605,-122.43172142991013,Entire home/apt,170,3,1,2017-04-22,0.71,2,6
527226,Master bedroom in Victorian home,2584879,Bernadette,,Excelsior,37.72508973121901,-122.43309370972223,Private room,80,2,21,2017-04-30,0.35,1,356
11690274,private one bedroom,30095740,Jackie,,Excelsior,37.72747112449389,-122.40886506250153,Entire home/apt,95,1,34,2017-05-20,2.39,1,364
8487735,Modern and functional space,11014421,Lori,,Excelsior,37.72944054968461,-122.42898624809071,Entire home/apt,115,3,56,2017-05-29,2.83,1,232
11075529,Private Furnished Spacious Room,24091826,Julian (Jack),,Excelsior,37.72457702374579,-122.43150564253352,Private room,45,6,45,2017-05-28,2.85,3,23
13414103,Comfy room near Bart,20859407,Doris,,Excelsior,37.720312209798934,-122.43804945879015,Private room,76,2,26,2017-05-02,2.19,3,77
5749839,Cute Cottage Facing Sunny Backyard,12740147,Kysi,,Excelsior,37.729061967641165,-122.4101399836237,Entire home/apt,120,1,48,2017-04-22,1.83,1,245
16175237,"3 BR  1, 1/2BA Family house Exelsior",45776848,Yoav,,Excelsior,37.72616265880845,-122.43062116275712,Entire home/apt,170,7,1,2017-02-19,0.29,2,150
14432317,Nice cozy bedroom in SF,60636903,Aissa,,Excelsior,37.72953059353618,-122.41157651511294,Private room,76,1,28,2017-05-18,3.01,2,123
4295573,SF bedroom one block from Mission Street,260494,Jeff,,Excelsior,37.72424110040259,-122.43389757902229,Private room,43,2,53,2017-05-30,1.79,1,317
13602723,Great Suite Mission Dist. nr. Trans,7423800,Kate,,Excelsior,37.72433634312142,-122.42149313961328,Private room,75,2,49,2017-05-26,4.40,1,302
11829124,Spacious private bedroom with view,50668330,Natalie,,Excelsior,37.72845588658948,-122.42326976171108,Private room,85,1,17,2017-04-16,1.37,3,32
457986,"2BR, 2BA w/parking in San Francisco",2276990,Team Ritger,,Excelsior,37.72593987458689,-122.4332746737005,Entire home/apt,195,5,7,2015-08-15,0.15,1,72
4494303,Hilltop House at McLaren Park,23312885,Brian,,Excelsior,37.725496222164956,-122.42344355344116,Entire home/apt,125,3,9,2017-01-03,0.31,1,32
81256,MISSION Outr BedRM#2 + 2Beds+Fridge,305973,Maria,,Excelsior,37.73152154309599,-122.42547026238549,Private room,43,30,16,2016-05-21,0.22,11,274
5978964,Classic Car Room ~ Excelsior Dist.,31039935,Tammy,,Excelsior,37.726882678001274,-122.42568253664345,Private room,96,2,69,2017-05-27,2.73,1,260
10746071,Touchdown Designer House!,1355983,Phil,,Excelsior,37.71913743078516,-122.43676002077774,Entire home/apt,315,2,0,,,1,0
17096393,"Private, great views, easy access",4474736,Manar,,Excelsior,37.72891577067469,-122.40377250986626,Private room,92,1,2,2017-04-18,0.55,2,329
3718865,Lovely Garden Apt with Free Parking,2348306,Katie,,Excelsior,37.71953972349506,-122.42683928993574,Entire home/apt,120,2,137,2017-04-30,4.00,1,0
10854353,Portola Heights Room w/Patio,10686183,Kendra,,Excelsior,37.723609292435185,-122.40566457939052,Private room,195,1,0,,,1,0
10385321,Modern Spacious MissionTerrace Apt.,40993599,Robert,,Excelsior,37.72583190215594,-122.4304184331456,Entire home/apt,100,2,106,2017-05-29,6.46,1,6
14186387,Beautiful sunny  room in San Francisco,85982811,Valerie,,Excelsior,37.722522190140054,-122.43465446680376,Private room,72,2,3,2016-08-28,0.30,1,86
292723,Mission Outr PvtBDRmD3 + MiniFridge,305973,Maria,,Excelsior,37.730964599490534,-122.42377947897072,Private room,43,30,17,2016-10-31,0.26,11,301
7066823,Remodeled 1 BR-w/Private Bathroom,8515925,Garland,,Excelsior,37.73136721133898,-122.40895830822988,Private room,69,3,97,2017-05-30,4.22,2,22
6518261,Excelsior Lovely Modern Apartment,34072818,Maru&Jerome,,Excelsior,37.71906449972065,-122.43261186789653,Entire home/apt,100,5,46,2017-05-16,1.91,1,120
14451638,Private Room & Bathroom in SF,86027378,Ernest,,Excelsior,37.72670222876514,-122.42032144848693,Private room,63,2,35,2017-05-12,3.63,5,273
17501002,Modern  2Bed/1Bath unit near Mission/Bernal,69222920,Amit,,Excelsior,37.724528054627626,-122.41696147027078,Entire home/apt,145,2,5,2017-05-30,4.41,1,13
17421876,Studio with backyard in lovely Victorian,61184414,Marina,,Excelsior,37.718513887880185,-122.43753385854146,Entire home/apt,100,1,14,2017-05-28,4.38,1,27
13094490,Room near Glen Park BART Station,589991,Susanna,,Excelsior,37.7264126176197,-122.42442588419156,Private room,100,1,0,,,1,0
17108142,"Unit #B with entrance to backyard, clean, quiet.",113614401,Sakonkrit,,Excelsior,37.723153581189194,-122.4096046723007,Private room,50,2,1,2017-04-22,0.71,2,220
4654218,Private furnished room with a great view,24091826,Julian (Jack),,Excelsior,37.72593023037014,-122.43337188134396,Private room,59,6,58,2017-05-26,2.64,3,2
14352713,A nice bedroom in San Francisco,60636903,Aissa,,Excelsior,37.72965772332802,-122.41275467592332,Private room,43,1,46,2017-05-18,5.68,2,94
8340604,Cozy private room with attached bath,43964005,Gibin,,Excelsior,37.72566577558262,-122.41863146413246,Private room,70,1,0,,,1,0
13318584,Private & Beautiful Remodeled 1 Bedroom Apartment,75307977,Rigo,,Excelsior,37.725109867777576,-122.40716363158653,Entire home/apt,120,2,68,2017-05-30,5.73,1,15
18813361,Cute private cottage with a shared kitchen/bath.,199116,"Kaisa, Eric, & Kasper",,Excelsior,37.72927259009002,-122.41862326901662,Private room,75,2,0,,,1,85
10207254,Guestroom in 1911 Victorian,32202288,Maria,,Excelsior,37.722917399864926,-122.43525061281511,Private room,80,1,19,2016-07-14,1.10,1,62
968046,Private Bedroom w/ share Bathroom,5284406,Pk,,Excelsior,37.720979900371006,-122.43159299327824,Private room,109,2,79,2016-10-08,1.69,1,364
8721888,Cute room in quiet SF neighborhood,45776848,Yoav,,Excelsior,37.72768246123048,-122.42835759928731,Private room,80,2,39,2017-04-29,2.65,2,342
8553341,Spacious Room with Private Bath,8763337,Ming,,Excelsior,37.725534409388246,-122.40202806179344,Private room,89,1,3,2015-10-14,0.15,1,0
16335125,"Cozy, Quiet 2 BR Apartment w/ Garage Parking",7076264,Erika,,Excelsior,37.71773554745535,-122.43148898608132,Entire home/apt,150,2,12,2017-05-27,5.22,1,140
12951597,Sunny Hillside House Views & Garden,71158547,Zeke,,Excelsior,37.71825748917764,-122.43770756379297,Entire home/apt,103,7,2,2016-08-28,0.19,1,107
12484859,Beautiful house with Panoramic Bay views,8676376,Herbert,,Excelsior,37.725640368902226,-122.41981580214026,Entire home/apt,206,1,4,2017-04-12,0.33,5,273
4650391,Venetian Room in San Francisco,4249288,Annria,,Excelsior,37.726435675238875,-122.4286074184605,Private room,89,2,43,2017-04-07,1.46,3,363
3404981,The American dream? The Excelsior!,17171961,Lexie,,Excelsior,37.72246076169214,-122.43437393573885,Private room,104,2,131,2017-05-17,3.69,1,168
444616,Private Room in Cute Victorian!,2209395,Joyce,,Excelsior,37.723440110046354,-122.42722234904777,Private room,85,2,2,2016-09-20,0.07,2,329
9926871,"Sky House Room, Quick City Access",1462631,James,,Excelsior,37.72530881255749,-122.4062511973547,Private room,88,3,12,2016-10-27,0.85,2,209
15070065,The Retreat,4249288,Annria,,Excelsior,37.726318141560434,-122.42973369970072,Entire home/apt,120,2,4,2017-02-15,0.50,3,339
5853587,One Private Bedroom/Shared bathroom,16022933,Rick,,Excelsior,37.72218644391645,-122.43077503868284,Private room,60,5,20,2017-03-31,0.77,1,86
