id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8487735,Modern and functional space,11014421,Lori,,Excelsior,37.72944054968461,-122.42898624809071,Entire home/apt,115,3,124,2018-12-07,3.16,1,80
8487955,Your Nob Hill Pied a' Terre,30843057,Kim,,Nob Hill,37.79221850595132,-122.41667980375469,Entire home/apt,119,30,2,2018-07-15,0.18,1,284
8489712,The V - An elegant modern studio,44713280,The V,,Downtown/Civic Center,37.78267703949061,-122.42220326114993,Entire home/apt,110,30,17,2018-08-28,0.43,1,336
8499631,Bright Modern Mission Studio,44757566,Carolyn And Jacquelyn,,Mission,37.748547080183315,-122.40941134814243,Entire home/apt,260,2,101,2019-01-01,2.53,1,354
8500048,"Beautiful, Modern Oasis in Fantastic location!",1371443,Brandi,,Inner Sunset,37.76104252548845,-122.475038679524,Entire home/apt,159,3,96,2018-12-07,2.40,1,81
8501670,North Beach 1 Bedrm Parc Telegraph,24157036,Angela,,North Beach,37.802971895505856,-122.4050048691905,Entire home/apt,246,30,3,2017-01-02,0.09,25,343
8520295,Peaceful studio/ Garden,1999893,Jill,,Outer Sunset,37.76020044318847,-122.48113848131018,Entire home/apt,129,5,72,2019-01-05,1.92,1,206
8524982,Private in-law suite + Roofdeck & Views! N. Beach,28784940,Shane & Shaudi,,North Beach,37.80301725839128,-122.41024982264528,Private room,175,3,199,2018-12-24,5.09,1,15
8542873,1BD Beach Retreat w/ Garage Parking!,117610,Angeline,,Outer Sunset,37.75573059142193,-122.50435816259164,Entire home/apt,138,30,22,2018-06-04,0.57,5,322
8554141,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78680318819183,-122.4077514345128,Private room,110,1,76,2018-12-11,1.90,26,1
8556635,Large 2 story home in SF,45040916,Aj,,Bernal Heights,37.740534536955415,-122.40893440456294,Entire home/apt,186,30,6,2016-10-07,0.16,4,23
8564563,Comfy Classic Victorian - 2 Bedroom,944215,Taylor,,Mission,37.76867194338203,-122.41785764787078,Entire home/apt,220,2,35,2018-12-31,0.95,1,0
8565105,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78734608837626,-122.40781950175801,Private room,110,1,78,2018-12-24,1.98,26,0
8565153,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.786005270004104,-122.40825545985497,Private room,110,1,71,2018-11-24,1.78,26,1
8565299,SINGLE FAMILY 2BR/2BA MISSION HOME,45077913,Geoff,,Mission,37.74915714147895,-122.41985641538888,Entire home/apt,750,3,24,2018-09-28,0.71,1,101
8568826,Home with view and free parking,34799523,Mari,,Bernal Heights,37.742624938000695,-122.40875039920718,Private room,95,3,31,2018-10-27,0.80,4,0
8576907,"Beautiful house, ideally situated.",27507354,Dana,,Inner Richmond,37.77857562526118,-122.4492029390022,Entire home/apt,599,5,17,2019-01-02,0.46,1,28
8578964,Gorgeous Loft with Amazing Light in SOMA,7137924,Sandy,,South of Market,37.779414788430955,-122.39551093907278,Entire home/apt,550,30,1,2018-06-01,0.13,1,300
8584000,"Chic, Bright & Airy in Hayes Valley",5580766,Amy,,Western Addition,37.773965197206415,-122.42783349535932,Entire home/apt,250,30,149,2018-11-30,3.89,1,0
8592609,Sunny Noe Cottage Corporate Housing,1678230,Jenny & Norbert,,Noe Valley,37.75477117343871,-122.42709208125582,Entire home/apt,169,30,16,2018-11-14,0.45,2,313
8595304,Private Bdrm/bath/Queen Bed For 1 Guest Only,4033641,Christina,,Noe Valley,37.746720469359076,-122.4361273289419,Private room,225,2,4,2018-06-17,0.13,2,358
8597021,Private room w/King Bed steps from Glen Park BART,38613950,James,,Outer Mission,37.73040285023687,-122.43331339734674,Private room,103,2,26,2018-12-07,0.66,1,141
8598197,Spacious Family-Friendly Home,45249066,Sara,,Marina,37.797765705803464,-122.42479461815351,Entire home/apt,850,3,15,2017-08-11,0.41,2,21
8612967,Gorgeous & Modern Nob Hill Flat,45309463,Laurie,,Nob Hill,37.79551651476681,-122.41064979315011,Entire home/apt,499,1,27,2018-06-25,0.72,1,0
8633201,Large Castro 3 bedroom with Hot Tub :),1272604,David,,Castro/Upper Market,37.75941664951163,-122.44132590844556,Entire home/apt,200,120,5,2018-08-20,0.14,5,365
8646903,*NEW* MARINA LUXURY BEACH COTTAGE,45451507,Michael,,Marina,37.80316718519257,-122.44203752105653,Entire home/apt,220,30,27,2017-11-23,0.78,2,0
8653346,Remodeled Classic Condominium Comfort near Duboce Park,31380175,Mike,,Western Addition,37.7708386763587,-122.43029834428619,Entire home/apt,200,3,20,2018-11-11,0.55,1,0
8655125,4 BR/4BA Bernal Heights Victorian,5154041,Kristin,,Bernal Heights,37.736384262519174,-122.41936595638059,Entire home/apt,360,4,12,2018-12-26,0.39,2,0
8673754,Amazing Golden Gate Views w/Parking,26914130,Carl,,Russian Hill,37.80304913711399,-122.42154540733979,Entire home/apt,450,5,22,2018-11-01,0.56,2,0
8684508,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78768499871768,-122.4098962573557,Private room,110,1,63,2018-04-08,1.59,26,3
8685652,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.7868390563872,-122.40940211161146,Private room,110,1,57,2018-12-21,1.47,26,1
8685716,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78688016149509,-122.40900143389071,Private room,110,1,90,2018-11-24,2.29,26,0
8685766,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.787195709710765,-122.40811453297741,Private room,89,1,80,2018-03-06,2.06,26,4
8685817,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78543003449592,-122.40830558489046,Private room,110,1,34,2018-04-27,0.87,26,0
8685898,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78546480431785,-122.40850313391142,Private room,40,1,87,2018-07-18,2.24,26,0
8701367,Victorian Apartment in the Heart of the Mission,3894624,Allyson,,Mission,37.750417713191496,-122.41511900498712,Entire home/apt,187,5,21,2019-01-01,0.67,1,0
8713608,Luxury Furnished Studio - shared,4352266,Monir,,South of Market,37.7840614707542,-122.40517134390045,Shared room,200,30,0,,,2,365
8717641,Beautiful Private Garden Apt. Nr. Golden Gate Park,2597104,Toni,,Inner Richmond,37.778593987579434,-122.4673536860394,Entire home/apt,175,4,147,2019-01-07,3.81,1,208
8734202,Cute 1 bedroom in the Mission,1377777,Laura,,Mission,37.76805408784649,-122.42152377950225,Entire home/apt,150,2,37,2019-01-01,0.97,1,8
8735636,Beautiful Russian Hill Flat,45832439,Kathleen,,Russian Hill,37.80073412363212,-122.41798030743597,Entire home/apt,550,30,5,2016-06-22,0.13,1,365
8758259,Sunny Bedroom-Large Victorian Flat,45925535,Lana,,Nob Hill,37.791479769110104,-122.4147936545595,Private room,155,30,35,2018-04-07,0.88,1,365
8762967,Mission Hideaway with Outdoor patio,3155848,Adam,,Mission,37.751246929070696,-122.40826154984634,Entire home/apt,160,2,107,2018-12-25,3.42,1,0
8763366,Bunk bed in the Treat Street Clubhouse,23278,Zain And Duncan,,Mission,37.75830083248768,-122.41280003483934,Shared room,55,1,166,2018-12-02,4.23,8,84
8763407,Bunk bed in the Treat Street Clubhouse,23278,Zain And Duncan,,Mission,37.7580965110198,-122.41388441647366,Shared room,55,1,184,2018-12-23,4.68,8,81
8763529,Bunk bed in the Treat Street Clubhouse,23278,Zain And Duncan,,Mission,37.75789289528069,-122.41316979495794,Shared room,55,1,159,2018-12-16,4.06,8,76
8763620,Bunk bed in the Treat Street Clubhouse,23278,Zain And Duncan,,Mission,37.75818093961102,-122.41287546680559,Shared room,33,30,95,2018-12-25,2.41,8,0
8775500,Mini Guest House Rental - Bedroom Only,7366597,Jenn,,Pacific Heights,37.789158751390694,-122.44017617870527,Private room,150,1,13,2018-11-29,0.54,1,0
8793569,Noe Valley Room w/ private entrance,23679441,James,,Noe Valley,37.75612266181873,-122.4258761546552,Private room,120,2,61,2018-10-31,1.68,2,339
8794180,Beautiful Pacific Heights 1 bedroom,1479964,James,,Pacific Heights,37.79521928114106,-122.42650953490737,Entire home/apt,188,30,1,2016-11-30,0.04,28,39
8799100,Victorian Family Home at Mission Dolores Park,46107941,Patti & Rob,,Mission,37.76176009403668,-122.42492381934873,Entire home/apt,545,2,19,2018-12-26,0.51,2,5
8800012,SF Union Square Hotel Studio (6),22267033,Jennifer,,Downtown/Civic Center,37.78799349177354,-122.4092485762061,Private room,269,1,12,2018-07-20,0.31,21,365
8805264,Quiet Mission Suite:  Private bathroom & Fast WiFi,8172325,Raphael,,Mission,37.75889596452685,-122.4188849822485,Entire home/apt,170,30,93,2018-06-10,2.55,1,365
8817059,Pacific Overlook in San Francisco,89518,Peter,,Inner Sunset,37.75231420424221,-122.46993717992441,Entire home/apt,400,3,5,2018-12-29,0.35,1,0
8827950,Charming Cottage in Glenn Park,34013947,Michael,,Noe Valley,37.74279331303129,-122.43234279613367,Entire home/apt,225,30,9,2017-12-09,0.26,1,365
8848449,Good Karma In-Law Unit,46335453,Natasha,,Bernal Heights,37.748286813578915,-122.40485600413068,Entire home/apt,120,3,32,2018-11-09,0.82,1,86
8859249,Gorgeous mid century gem.,46379226,Erika And Gary,,Outer Sunset,37.7641949419563,-122.49091662690711,Entire home/apt,150,2,201,2018-12-22,5.19,1,53
8869066,Noe Valley Victorian guest suite,46423886,Andrew,,Noe Valley,37.75319488945815,-122.43805410219571,Entire home/apt,190,30,93,2018-12-13,2.36,1,173
8869806,Large Updated San Francisco Home,2113363,Nathan,,Western Addition,37.77221271265073,-122.43235893264773,Entire home/apt,155,2,41,2018-12-30,1.08,2,0
8881503,Charming & Chic Dolores Park Condo,11377707,Jason,,Mission,37.75861189445693,-122.42491307472895,Entire home/apt,179,30,4,2017-09-01,0.13,4,365
8886022,Sunny Valencia Corridor Studio,46495135,Matthew,,Mission,37.75527322121773,-122.42284389527686,Entire home/apt,119,30,81,2017-07-25,2.15,1,365
8889145,"Clean, quiet, & centrally located",32828946,Anne,,Western Addition,37.778721313174096,-122.44186544378962,Private room,124,1,49,2018-10-30,1.34,1,0
8901394,Lavish 1 Bedroom Apt in the heart of San Francisco,30283594,Kara,,Financial District,37.79143102913415,-122.39136279438455,Entire home/apt,249,30,0,,,27,209
8902399,Modern 2 Bedroom San Francisco Apartment,30283594,Kara,,Financial District,37.79130099971791,-122.39177739352398,Entire home/apt,309,30,0,,,27,235
8903225,Luxury Furnished 2Bedroom CA Apt  by the Bay,30283594,Kara,,Financial District,37.79268257517808,-122.39158856117476,Entire home/apt,279,30,0,,,27,235
8904047,Hot Spot with Cozy Pied-a-terre!,46574267,Amy,,Castro/Upper Market,37.76280603268137,-122.42825200784073,Entire home/apt,155,2,194,2019-01-01,5.04,1,29
8907289,2-Room Suite in Vibrant Mission,6664188,Lindy,,Mission,37.75267808399354,-122.4075329340006,Private room,134,1,225,2018-12-14,5.99,2,69
8908249,Studio in the center of SF F4,374909,Eric,,Western Addition,37.774184155316625,-122.431331499126,Entire home/apt,90,30,6,2018-11-30,0.19,12,284
8914789,Deluxe 1-Bedroom China Basin Apartment!,30283594,Kara,,South of Market,37.7708328517642,-122.39427494127236,Entire home/apt,229,30,0,,,27,211
8915995,Upscale 2 Bedroom China Basin Apt!,30283594,Kara,,South of Market,37.772368099252766,-122.3925298671061,Entire home/apt,299,30,0,,,27,235
8916368,Beautifully Furnished 1 Bedroom San Francisco Apt!,30283594,Kara,,Nob Hill,37.79512974474515,-122.41993559119724,Entire home/apt,229,30,0,,,27,235
8925997,Large Inner Richmond Flat 2 Bed 2ba,24157036,Angela,,Inner Richmond,37.78527629922296,-122.46538057409299,Entire home/apt,310,30,1,2018-06-16,0.14,25,307
8926024,Large Inner Richmond Flat 2 Bed 1ba,24157036,Angela,,Inner Richmond,37.78404355634892,-122.46687974441772,Entire home/apt,270,30,4,2018-11-28,0.12,25,328
8926150,Remodeled 1 Bedroom-Great Location,46677062,Dave,,Nob Hill,37.79583665026897,-122.41048270585904,Entire home/apt,145,30,10,2018-12-18,0.26,1,254
8941317,Above the Clouds of San Francisco,14385307,Uschi,,Castro/Upper Market,37.76800288942404,-122.43720676739738,Entire home/apt,429,1,49,2018-04-28,1.64,3,37
8943055,Private Master Suite above the Clouds,14385307,Uschi,,Castro/Upper Market,37.767618393863316,-122.43747973509556,Private room,189,1,67,2018-12-15,1.79,3,0
8955959,Room in Condo with 2 Cats & Quiet Lab,19506404,Charlotte & Jon,,Western Addition,37.772874437339105,-122.434018976346,Private room,165,1,104,2018-12-15,2.76,1,357
8974563,Nice room in a 1890 Noe Valley Victorian,21196676,Craig,,Noe Valley,37.747963196502354,-122.4257061159496,Private room,90,2,8,2019-01-07,0.62,3,71
8987674,Peaceful bedroom with private deck and view.,14003785,Pam,,Pacific Heights,37.789175938581636,-122.44189999033247,Private room,186,3,44,2018-10-20,1.14,3,279
8992582,bright cozy room amazing view,2956152,Caleb,,Twin Peaks,37.75186273045518,-122.44409735489565,Private room,56,30,83,2018-02-27,2.16,1,298
8993289,Central Union Sq Nob Hill Studio,6346492,Dana,,Downtown/Civic Center,37.78726597204209,-122.41061904050005,Private room,180,2,2,2016-10-07,0.07,29,0
8993301,Central Union Sq. Hotel/TS Studio,6346492,Dana,,Downtown/Civic Center,37.788192506579826,-122.40949908401124,Private room,180,2,0,,,29,0
8993307,Central Hotel/TS Studio Un. Sq.,6346492,Dana,,Downtown/Civic Center,37.788966306541155,-122.4100157092808,Private room,180,2,4,2016-10-08,0.11,29,0
9010937,Zen sanctuary in the Mission,645093,Fiona,,Mission,37.75244678995408,-122.407056367436,Entire home/apt,251,2,37,2018-11-04,0.97,1,0
9021715,Charming 1884 House Lr Pacific Hts,47100471,Remi,,Western Addition,37.78570002921734,-122.44465056522478,Entire home/apt,299,30,52,2018-03-02,1.33,2,314
9051149,Great Castro location,47224934,Elmer,,Western Addition,37.76919932465073,-122.43530612512453,Private room,99,1,416,2019-01-06,10.69,1,91
9051457,"Modern, family friendly home w/ ping pong table",7337924,Lisa,,Glen Park,37.734906905611595,-122.4297651282602,Entire home/apt,445,3,3,2018-01-01,0.12,1,116
9059999,Chic Castro Condo,1479964,James,,Castro/Upper Market,37.76018244546355,-122.43225162338584,Entire home/apt,170,30,4,2018-11-20,0.12,28,365
9063798,Lower Haight Condo Parking+HotTub-nr NOPA Castro,4435448,Carl,,Western Addition,37.772909879549495,-122.43641454793568,Private room,115,1,70,2018-12-19,1.88,6,329
9067632,Sunny twin bedroom overlooks garden,20953000,Amy,,Noe Valley,37.74389699038349,-122.4254731033159,Private room,76,1,138,2019-01-08,3.56,1,99
9075976,3 BR Home with Ocean Sunset Views,47334459,Read,,Parkside,37.736897061529156,-122.50092917328536,Entire home/apt,164,2,33,2018-08-22,0.87,1,0
9110032,Modern Room by Golden Gate Park (Green Butterfly),23752034,Brian,,Outer Richmond,37.77301326591141,-122.50108614649933,Private room,100,1,172,2019-01-02,4.43,5,332
9110654,"Sunny, family-friendly and charming",2078214,Jennifer,,West of Twin Peaks,37.74536326755878,-122.45548230920065,Entire home/apt,495,30,2,2016-03-01,0.05,1,365
9110718,"*BAYFRONT*Spacious,Marina Blvd Home",47478140,Virginia,,Marina,37.80661437831399,-122.43556987405567,Entire home/apt,1285,2,49,2019-01-02,1.41,1,307
9118962,Modern Room by Golden Gate Park (Orange Butterfly),23752034,Brian,,Outer Richmond,37.773402603645444,-122.5026809868473,Private room,100,2,81,2018-12-19,2.10,5,278
9119021,Inner Sunset Studio,849360,Shannon,,Inner Sunset,37.76136062081842,-122.46349991708087,Entire home/apt,122,2,117,2018-12-07,3.43,1,161
9119210,Modern Room by Golden Gate Park (Blue Butterfly),23752034,Brian,,Outer Richmond,37.77240745761126,-122.50168706018815,Private room,100,1,126,2019-01-04,3.24,5,330
9119249,Inn at the Opera Hotel Room,47514427,Jeff,,Downtown/Civic Center,37.779814649837256,-122.42189513924258,Private room,140,1,86,2019-01-02,2.44,20,120
9127072,"Large, Sunny and Private Room in Noe Valley Flat",2630653,Ben,,Noe Valley,37.751797790959024,-122.42562062982391,Private room,55,30,2,2018-12-19,0.41,1,247
9136987,Sunsets Over the Pacific w/ Private Bath,37161006,Jarod,,Outer Sunset,37.74556431486903,-122.50802102582878,Private room,75,3,52,2018-06-19,1.64,1,0
9149812,Large master bedroom with fireplace,1552636,Olivia,,Mission,37.75740920765607,-122.4079600485598,Private room,110,5,113,2018-11-16,2.91,1,355
9150171,Room in Historic SF,167143,Jessie,,Haight Ashbury,37.769303362710126,-122.45139747732715,Private room,99,3,0,,,2,0
9150423,"By Public Train/Bus Stops, UCSF, Golden Gate Park",16468110,Charles,,Inner Sunset,37.764666213802606,-122.45561111566342,Private room,109,2,11,2018-11-12,0.30,1,345
9150562,Private Room in Ingleside nearby SFSU,1282404,Michelle,,Ocean View,37.72061709253311,-122.4670644280152,Private room,50,30,3,2018-04-15,0.17,2,156
9150693,Monthly 3 Broadway .Financial .Chinatown,204441,Gary,,North Beach,37.79900161617656,-122.40403078590893,Private room,110,30,84,2018-08-18,2.18,4,0
9156193,Central USq Timeshare/Hotel Studio,6346492,Dana,,Downtown/Civic Center,37.78696648067203,-122.40960872775327,Private room,180,2,2,2016-09-21,0.05,29,0
9157940,Central SF Timeshare/Hotel (Un Sq.),6346492,Dana,,Downtown/Civic Center,37.78848216806473,-122.41060120608707,Private room,180,1,1,2015-12-19,0.03,29,0
9172460,Deluxe Working Artist's Loft,47733748,Cathleen,,Western Addition,37.783293908995496,-122.44517539663218,Entire home/apt,370,7,32,2018-05-05,0.83,2,360
9180885,Pacific Heights Top Floor w/ Views,12331692,Feras,,Pacific Heights,37.789743814804744,-122.42919430662889,Entire home/apt,358,30,82,2018-06-17,2.11,2,349
9186305,Serene Golden Gate Park Home,5317770,Clifton,,Haight Ashbury,37.76970269797365,-122.45234141889661,Private room,80,4,63,2018-05-27,1.69,2,0
9187534,"2+Bdrm/2Bath Mission Flat: Work, Friends & Family",3116172,Audry,,Bernal Heights,37.74647857212585,-122.41696942177092,Private room,250,30,119,2018-08-19,3.09,1,269
9188845,Private-BD/Shared-BTH in 2-BD/2-BTH TwnHse,47804679,Chaz,,Bernal Heights,37.73227503760136,-122.41495034616825,Private room,75,1,223,2019-01-04,5.78,2,24
9196933,Dolores Terrace Hidden Gem,25276846,Deborah And Jim,,Mission,37.763539808013604,-122.425240927631,Private room,125,2,143,2019-01-06,3.94,1,48
9197404,Mission Oasis Home Away From Home: 30 days or more,7281723,Shawna,,Mission,37.75566324935603,-122.41860425712501,Private room,165,30,72,2018-11-20,1.87,1,157
9201385,Charming Studio in Nob Hill,2066798,Sandra,,Nob Hill,37.79291263108335,-122.41543930947034,Entire home/apt,200,3,19,2018-11-02,0.65,1,0
9216997,Lovely and homely in Cole Valley,1035652,Johan,,Haight Ashbury,37.76690584720033,-122.45125410416915,Entire home/apt,105,30,15,2018-05-02,0.41,1,185
9231212,"Lovely, Sunny Studio in Nob Hill",1510178,Gina,,Nob Hill,37.791497940784176,-122.4149906321071,Entire home/apt,110,85,4,2016-01-05,0.11,1,0
9239118,Financial District Oasis 1 BR,1505821,Nadiana,,Nob Hill,37.79047346257326,-122.41059168649059,Entire home/apt,135,30,11,2018-12-02,0.29,1,334
9242011,AMAZING ROOM IN SUNSET NEWLY REMODE,4010772,Zenzo,,Outer Sunset,37.755821482051694,-122.49133294617484,Private room,105,30,32,2017-11-10,0.83,1,365
9256506,Private Rooms in Modernized 1890s Victorian Home,14003785,Pam,,Pacific Heights,37.78800536697598,-122.44228231173125,Private room,286,3,57,2019-01-02,1.65,3,273
9258941,Top Floor Spacious Mission Apartment,48004566,Ian,,Bernal Heights,37.744777543047626,-122.42141240605494,Entire home/apt,275,30,86,2018-08-11,2.26,1,203
9259176,Garden Tower near Glen Park Village,40646107,Chester,,Outer Mission,37.73226891662387,-122.44218183372168,Entire home/apt,125,2,88,2019-01-03,2.34,1,154
9261548,SPACIOUS & REMODELED VICTORIAN,21418699,Marisol,,Outer Mission,37.72770560206225,-122.44014941270316,Entire home/apt,400,3,16,2018-07-13,0.44,1,324
9275385,"Inn at the Opera ""Concerto Suite""",46879173,Thomas N.,,Downtown/Civic Center,37.77799505822137,-122.4227099264633,Private room,144,2,7,2018-07-27,0.23,1,8
9295965,Private Room with separate entrance and full bath,48261523,Louisa,,Western Addition,37.788950882368205,-122.43186190933375,Private room,154,2,76,2018-12-12,2.58,1,361
9296524,# Misfit Manor Private Lux Studio Apt. W Garden/Hammock BART,8803470,Constance,,Ocean View,37.71742087168353,-122.45176616685818,Entire home/apt,193,1,123,2018-12-15,3.34,1,0
9309449,"Bright Noe Valley Home, close to Castro & Mission",10980034,Rebecca,,Noe Valley,37.75332129948338,-122.43363177019587,Entire home/apt,995,3,7,2019-01-01,0.93,1,0
9316584,WORLDMARK San Francisco (Downtown),85132,Sanford,,Chinatown,37.79169856975261,-122.40735170831788,Private room,350,1,0,,,10,364
9328077,Modern Minimalist Condo with Great City Views,653275,Annie,,Twin Peaks,37.75258505697567,-122.44497691233948,Entire home/apt,550,3,41,2018-12-27,1.33,1,9
9330487,1BR apartment for Business trip... Luxury style!,48424606,Carolina,,Marina,37.79871568959752,-122.43248074020147,Entire home/apt,80,31,18,2018-08-05,0.47,1,131
9346814,Noe Valley Studio,42922912,Anna,,Noe Valley,37.74934509220556,-122.42837937744201,Private room,250,4,23,2018-11-10,0.82,1,229
9346930,Spacious apartment in heart of San Francisco,48509044,Dmitriy,,West of Twin Peaks,37.72876534183578,-122.46142648623686,Entire home/apt,109,3,81,2018-12-31,2.22,1,141
9347891,Garden Studio With Private Entrance Near GG Park,48513979,Chris,,Inner Richmond,37.774215329393314,-122.46773239051605,Entire home/apt,135,3,171,2018-12-07,4.49,1,46
9351380,Oasis with a View: Spacious 1BR with Office,7729542,Julie,,Inner Sunset,37.75511494226098,-122.46947758558397,Entire home/apt,110,30,0,,,1,89
9364688,Modern 1bd/1ba near Cal train/SOMA,13832870,International,,South of Market,37.77886568390996,-122.39159955376286,Entire home/apt,144,30,2,2018-08-04,0.12,33,314
9369333,"SOMA Co-living, Free Milk & Cereal",39989352,Jonathan,,South of Market,37.78120941765615,-122.40395005842082,Shared room,34,30,5,2018-12-10,0.13,1,364
9394595,Spacious apt w/kitchen in Cole Valley,3322015,Craig,,Haight Ashbury,37.76621211152587,-122.4475207090604,Private room,119,3,36,2017-10-10,1.00,1,8
9402993,Alamo Square Painted Lady,48763599,Jimmy And Maury,,Western Addition,37.778615628455185,-122.43220901574655,Entire home/apt,550,2,14,2018-08-16,0.44,2,0
9416254,Quiet Suite with Separate Entrance and Living Room,37842344,David,,Twin Peaks,37.75715574432344,-122.44557329672816,Private room,100,2,59,2019-01-02,4.33,1,137
9431997,Modern Bedroom w Balcony in Castro/Eureka Valley,48889290,Pete,,Castro/Upper Market,37.75680155868117,-122.44052130938424,Private room,65,30,13,2018-10-28,0.48,7,71
9435665,Sunny Corner Noe Valley Victorian,48905746,Maria,,Noe Valley,37.74687267687335,-122.42839689917503,Private room,105,1,279,2018-12-20,7.37,4,224
9438353,"Home away from home. Light, views.",2501567,Bret & Marie,,Ocean View,37.71838595522076,-122.45232205191,Entire home/apt,115,4,34,2018-08-04,1.03,2,0
9440164,"Sunny 2 BR, 2 BA on two floors",1526682,Jeremy,,Potrero Hill,37.75371107905221,-122.39875820406878,Entire home/apt,225,3,1,2016-03-10,0.03,1,0
9449061,Modern Gem in Cow Hollow/PacHeights,906366,Su Li,,Pacific Heights,37.796014742382276,-122.43040507955189,Entire home/apt,225,30,9,2018-09-25,0.26,1,365
9451291,Top Floor Hip Mission Flat,1479964,James,,Mission,37.75665604152216,-122.409814630926,Entire home/apt,189,30,4,2017-08-20,0.15,28,129
9462355,"Off-Site/Flat, Top Fl. Alamo Square",48972017,Judy,,Western Addition,37.776581340408285,-122.43663165041701,Entire home/apt,1150,30,9,2018-07-22,0.29,2,365
9464763,Gorgeous condo near waterfront,603449,Pete,,Russian Hill,37.80658191592835,-122.41986389939943,Entire home/apt,1500,2,38,2018-10-26,1.00,1,8
9471413,Renovated Mission-Dolores Flat,3964836,Sarah,,Mission,37.760666235125164,-122.42463740385907,Entire home/apt,250,4,19,2018-12-07,0.55,1,0
9471416,Victorian Master BR w Private Bath,48905746,Maria,,Noe Valley,37.74571002721924,-122.43021630348053,Private room,115,1,156,2018-12-15,4.64,4,223
9476010,Modern Noe Home w/Stunning Views,1577584,Lauren & Mitch,,Noe Valley,37.749200708714135,-122.44064426211506,Entire home/apt,650,2,22,2018-10-14,0.58,3,0
9476849,1BR - Modern Stunning-View Noe Home,1577584,Lauren & Mitch,,Noe Valley,37.75077637338713,-122.44270357510955,Private room,138,1,12,2016-09-23,0.31,3,0
9477823,"Spacious Master Bedroom, King Bed, & Private Bath",44679401,Alek,,Lakeshore,37.73351615726052,-122.4822822564842,Private room,64,2,126,2018-12-10,3.68,1,0
9480122,"Modern, Cozy Room with Fireplace in Condominium",7919623,Marc,,Mission,37.751350093828876,-122.4235024289106,Private room,140,5,26,2018-08-23,0.73,3,283
9488665,Charming Victorian in Lower Haight,30597445,Dane,,Western Addition,37.77337299668144,-122.4352942284806,Entire home/apt,750,3,43,2019-01-03,1.24,1,313
9489347,Nopa Victorian,2116156,Rob,,Western Addition,37.778389418077566,-122.4433692001296,Entire home/apt,180,31,82,2018-04-03,2.25,1,322
9491760,In the heart of San Francisco,6779774,Joe,,Western Addition,37.78562556303959,-122.42593661055616,Entire home/apt,185,30,15,2018-01-07,0.41,1,159
9494726,Private Room @ Social SF Hostel,22931450,Sarah,,North Beach,37.798732052730394,-122.40407963861978,Private room,95,1,49,2018-12-27,1.28,23,64
9495318,Private Room @Fun & Social Hostel#3,22931450,Sarah,,North Beach,37.79933921586164,-122.40609438464031,Private room,95,1,42,2018-11-12,1.17,23,75
9496930,Studio Apt. near Golden Gate Park,49206812,Lawrence,,Inner Sunset,37.76588242035098,-122.46254620459449,Entire home/apt,88,30,7,2018-07-22,0.25,1,213
9497588,Triple Room @ Fun & Social Hostel#2,22931450,Sarah,,North Beach,37.79913609136843,-122.40443634525752,Private room,99,1,66,2019-01-07,1.80,23,68
9504910,"Sunny 1 BR/1BA, North Beach Near Waterfront",375032,Katie,,North Beach,37.79856344695637,-122.40428679829157,Entire home/apt,195,2,44,2018-12-26,1.17,1,3
9514196,Charming & private studio,46318172,Jeremy,,Western Addition,37.788860666814145,-122.43241183948562,Entire home/apt,499,4,5,2017-11-09,0.13,1,0
9525734,Cozy Bernal Heights Studio Apt,45084968,Randi,,Bernal Heights,37.74235743233394,-122.41678767851806,Private room,95,2,81,2018-12-02,2.16,1,242
9525911,Private room in top Edwardian Flat,11245496,Masoud,,Mission,37.767645281454286,-122.4239504898658,Private room,120,2,51,2018-11-15,1.44,1,358
9532943,(18) Deluxe Room with Private Bath,25176023,Tony,,Downtown/Civic Center,37.78630459947989,-122.41628861965987,Private room,69,1,279,2018-12-25,7.36,8,0
9563163,Charming Room in the center of All,28059677,Dani,,Russian Hill,37.79905223504662,-122.41835214936485,Private room,80,31,90,2018-08-04,2.40,1,22
9580380,Pacific Heights Top Floor Private Room w/ View,12331692,Feras,,Pacific Heights,37.79099675337599,-122.42775491302945,Private room,91,30,31,2018-12-14,0.82,2,365
9581934,❤Fast WiFi/Netflix/2 beds/Private Bathroom❤,35433848,Je & Derren,,Parkside,37.74566057354727,-122.47799705068307,Private room,65,30,69,2018-08-24,1.92,5,270
9587361,Garden oasis by Golden Gate Park,1656069,Rita & Nathan,,Inner Richmond,37.77902558592721,-122.46585422151706,Entire home/apt,300,1,145,2018-12-26,5.89,2,217
